530877	3	257581	257630	2
530879	3	257601	257650	2
530881	3	257621	257670	2
530883	3	257641	257690	2
530885	3	257661	257710	2
530887	3	257681	257730	2
530889	3	257701	257750	0
530891	3	257721	257770	0
530893	3	257741	257790	0
530895	3	257761	257810	2
530897	3	257781	257830	2
530899	3	257801	257850	2
530901	3	257821	257870	2
530903	3	257841	257890	2
530905	3	257861	257910	2
530907	3	257881	257930	0
530909	3	257901	257950	0
530911	3	257921	257970	0
530913	3	257941	257990	0
530915	3	257961	258010	0
530917	3	257981	258030	0
530919	3	258001	258050	0
530921	3	258021	258070	2
530923	3	258041	258090	2
530925	3	258061	258110	2
530927	3	258081	258130	2
530929	3	258101	258150	2
530931	3	258121	258170	2
530933	3	258141	258190	0
530935	3	258161	258210	0
530937	3	258181	258230	2
530939	3	258201	258250	2
530941	3	258221	258270	2
530943	3	258241	258290	2
530945	3	258261	258310	2
530947	3	258281	258330	2
530949	3	258301	258350	0
530951	3	258321	258370	0
530953	3	258341	258390	2
530955	3	258361	258410	2
530957	3	258381	258430	2
530959	3	258401	258450	2
530961	3	258421	258470	2
530963	3	258441	258490	2
530965	3	258461	258510	0
530967	3	258481	258530	0
530969	3	258501	258550	0
530971	3	258521	258570	2
530973	3	258541	258590	2
530975	3	258561	258610	2
530977	3	258581	258630	2
530979	3	258601	258650	2
530981	3	258621	258670	2
530983	3	258641	258690	0
530985	3	258661	258710	0
530987	3	258681	258730	0
530989	3	258701	258750	0
530991	3	258721	258770	0
530993	3	258741	258790	0
530995	3	258761	258810	0
530997	3	258781	258830	0
530999	3	258801	258850	0
531001	3	258821	258870	1
531003	3	258841	258890	1
531005	3	258861	258910	1
531007	3	258881	258930	1
531009	3	258901	258950	1
531011	3	258921	258970	1
531013	3	258941	258990	1
531015	3	258961	259010	1
531017	3	258981	259030	1
531019	3	259001	259050	1
531021	3	259021	259070	1
531023	3	259041	259090	1
531025	3	259061	259110	1
531027	3	259081	259130	1
531029	3	259101	259150	0
531031	3	259121	259170	2
531033	3	259141	259190	2
531035	3	259161	259210	2
531037	3	259181	259230	2
531039	3	259201	259250	2
531041	3	259221	259270	2
531043	3	259241	259290	0
531045	3	259261	259310	0
531047	3	259281	259330	0
531049	3	259301	259350	2
531051	3	259321	259370	2
531053	3	259341	259390	2
531055	3	259361	259410	2
531057	3	259381	259430	2
531059	3	259401	259450	2
531061	3	259421	259470	0
531063	3	259441	259490	0
531065	3	259461	259510	0
531067	3	259481	259530	0
531069	3	259501	259550	2
531071	3	259521	259570	2
531073	3	259541	259590	2
531075	3	259561	259610	2
531077	3	259581	259630	2
531079	3	259601	259650	2
531081	3	259621	259670	0
531083	3	259641	259690	0
531085	3	259661	259710	0
531087	3	259681	259730	0
531089	3	259701	259750	2
531091	3	259721	259770	2
531093	3	259741	259790	2
531095	3	259761	259810	2
531097	3	259781	259830	2
531099	3	259801	259850	2
531101	3	259821	259870	0
531103	3	259841	259890	2
531105	3	259861	259910	2
531107	3	259881	259930	2
531109	3	259901	259950	2
531111	3	259921	259970	2
531113	3	259941	259990	2
531115	3	259961	260010	0
531117	3	259981	260030	0
531119	3	260001	260050	0
531121	3	260021	260070	2
531123	3	260041	260090	2
531125	3	260061	260110	2
531127	3	260081	260130	2
531129	3	260101	260150	2
531131	3	260121	260170	2
531133	3	260141	260190	0
531135	3	260161	260210	0
531137	3	260181	260230	0
531139	3	260201	260250	0
531141	3	260221	260270	0
531143	3	260241	260290	0
531145	3	260261	260310	0
531147	3	260281	260330	0
531149	3	260301	260350	0
531151	3	260321	260370	0
531153	3	260341	260390	0
531155	3	260361	260410	2
531157	3	260381	260430	2
531159	3	260401	260450	2
531161	3	260421	260470	2
531163	3	260441	260490	2
531165	3	260461	260510	2
531167	3	260481	260530	0
531169	3	260501	260550	0
531171	3	260521	260570	0
531173	3	260541	260590	0
531175	3	260561	260610	0
531177	3	260581	260630	0
531179	3	260601	260650	0
531181	3	260621	260670	0
531183	3	260641	260690	0
531185	3	260661	260710	0
531187	3	260681	260730	0
531189	3	260701	260750	0
531191	3	260721	260770	0
531193	3	260741	260790	1
531195	3	260761	260810	1
531197	3	260781	260830	1
531199	3	260801	260850	1
531201	3	260821	260870	1
531203	3	260841	260890	1
531205	3	260861	260910	1
531207	3	260881	260930	1
531209	3	260901	260950	1
531211	3	260921	260970	0
531213	3	260941	260990	0
531215	3	260961	261010	0
531217	3	260981	261030	0
531219	3	261001	261050	0
531221	3	261021	261070	0
531223	3	261041	261090	0
531225	3	261061	261110	0
531227	3	261081	261130	0
531229	3	261101	261150	2
531231	3	261121	261170	2
531233	3	261141	261190	2
531235	3	261161	261210	2
531237	3	261181	261230	2
531239	3	261201	261250	2
531241	3	261221	261270	0
531243	3	261241	261290	0
531245	3	261261	261310	0
531247	3	261281	261330	0
531249	3	261301	261350	0
531251	3	261321	261370	0
531253	3	261341	261390	0
531255	3	261361	261410	0
531257	3	261381	261430	0
531259	3	261401	261450	0
531261	3	261421	261470	0
531263	3	261441	261490	0
531265	3	261461	261510	0
531267	3	261481	261530	0
531269	3	261501	261550	0
531271	3	261521	261570	0
531273	3	261541	261590	0
531275	3	261561	261610	0
531277	3	261581	261630	2
531279	3	261601	261650	2
531281	3	261621	261670	2
531283	3	261641	261690	2
531285	3	261661	261710	2
531287	3	261681	261730	2
531289	3	261701	261750	0
531291	3	261721	261770	0
531293	3	261741	261790	0
531295	3	261761	261810	1
531297	3	261781	261830	1
531299	3	261801	261850	1
531301	3	261821	261870	1
531303	3	261841	261890	1
531305	3	261861	261910	1
531307	3	261881	261930	1
531309	3	261901	261950	1
531311	3	261921	261970	1
531313	3	261941	261990	1
531315	3	261961	262010	0
531317	3	261981	262030	2
531319	3	262001	262050	2
531321	3	262021	262070	2
531323	3	262041	262090	2
531325	3	262061	262110	2
531327	3	262081	262130	2
531329	3	262101	262150	2
531331	3	262121	262170	2
531333	3	262141	262190	0
531335	3	262161	262210	0
531337	3	262181	262230	2
531339	3	262201	262250	2
531341	3	262221	262270	2
531343	3	262241	262290	2
531345	3	262261	262310	2
531347	3	262281	262330	2
531349	3	262301	262350	0
531351	3	262321	262370	0
531353	3	262341	262390	2
531355	3	262361	262410	2
531357	3	262381	262430	2
531359	3	262401	262450	2
531361	3	262421	262470	2
531363	3	262441	262490	2
531365	3	262461	262510	0
531367	3	262481	262530	0
531369	3	262501	262550	2
531371	3	262521	262570	2
531373	3	262541	262590	2
531375	3	262561	262610	2
531377	3	262581	262630	2
531379	3	262601	262650	2
531381	3	262621	262670	0
531383	3	262641	262690	0
531385	3	262661	262710	0
531387	3	262681	262730	0
531389	3	262701	262750	0
531391	3	262721	262770	0
531393	3	262741	262790	0
531395	3	262761	262810	0
531397	3	262781	262830	0
531399	3	262801	262850	0
531401	3	262821	262870	0
531403	3	262841	262890	0
531405	3	262861	262910	0
531407	3	262881	262930	0
531409	3	262901	262950	0
531411	3	262921	262970	0
531413	3	262941	262990	2
531415	3	262961	263010	2
531417	3	262981	263030	2
531419	3	263001	263050	2
531421	3	263021	263070	2
531423	3	263041	263090	2
531425	3	263061	263110	0
531427	3	263081	263130	2
531429	3	263101	263150	2
531431	3	263121	263170	2
531433	3	263141	263190	2
531435	3	263161	263210	2
531437	3	263181	263230	2
531439	3	263201	263250	0
531441	3	263221	263270	0
531443	3	263241	263290	0
531445	3	263261	263310	0
531447	3	263281	263330	0
531449	3	263301	263350	2
531451	3	263321	263370	2
531453	3	263341	263390	2
531455	3	263361	263410	2
531457	3	263381	263430	2
531459	3	263401	263450	2
531461	3	263421	263470	0
531463	3	263441	263490	0
531465	3	263461	263510	0
531467	3	263481	263530	2
531469	3	263501	263550	2
531471	3	263521	263570	2
531473	3	263541	263590	2
531475	3	263561	263610	2
531477	3	263581	263630	2
531479	3	263601	263650	0
531481	3	263621	263670	0
531483	3	263641	263690	2
531485	3	263661	263710	2
531487	3	263681	263730	2
531489	3	263701	263750	2
531491	3	263721	263770	2
531493	3	263741	263790	2
531495	3	263761	263810	0
531497	3	263781	263830	2
531499	3	263801	263850	2
531501	3	263821	263870	2
531503	3	263841	263890	2
531505	3	263861	263910	2
531507	3	263881	263930	2
531509	3	263901	263950	0
531511	3	263921	263970	0
531513	3	263941	263990	0
531515	3	263961	264010	0
531517	3	263981	264030	0
531519	3	264001	264050	0
531521	3	264021	264070	0
531523	3	264041	264090	0
531525	3	264061	264110	0
531527	3	264081	264130	0
531529	3	264101	264150	0
531531	3	264121	264170	0
531533	3	264141	264190	1
531535	3	264161	264210	1
531537	3	264181	264230	1
531539	3	264201	264250	1
531541	3	264221	264270	1
531543	3	264241	264290	1
531545	3	264261	264310	1
531547	3	264281	264330	1
531549	3	264301	264350	1
531551	3	264321	264370	0
531553	3	264341	264390	0
531555	3	264361	264410	0
531557	3	264381	264430	0
531559	3	264401	264450	0
531561	3	264421	264470	0
531563	3	264441	264490	0
531565	3	264461	264510	0
531567	3	264481	264530	0
531569	3	264501	264550	0
531571	3	264521	264570	0
531573	3	264541	264590	2
531575	3	264561	264610	2
531577	3	264581	264630	2
531579	3	264601	264650	2
531581	3	264621	264670	2
531583	3	264641	264690	2
531585	3	264661	264710	0
531587	3	264681	264730	0
531589	3	264701	264750	0
531591	3	264721	264770	0
531593	3	264741	264790	2
531595	3	264761	264810	2
531597	3	264781	264830	2
531599	3	264801	264850	2
531601	3	264821	264870	2
531603	3	264841	264890	2
531605	3	264861	264910	0
531607	3	264881	264930	0
531609	3	264901	264950	0
531611	3	264921	264970	0
531613	3	264941	264990	0
531615	3	264961	265010	0
531617	3	264981	265030	0
531619	3	265001	265050	2
531621	3	265021	265070	2
531623	3	265041	265090	2
531625	3	265061	265110	2
531627	3	265081	265130	2
531629	3	265101	265150	2
531631	3	265121	265170	0
531633	3	265141	265190	0
531635	3	265161	265210	2
531637	3	265181	265230	2
531639	3	265201	265250	2
531641	3	265221	265270	2
531643	3	265241	265290	2
531645	3	265261	265310	2
531647	3	265281	265330	0
531649	3	265301	265350	0
531651	3	265321	265370	2
531653	3	265341	265390	2
531655	3	265361	265410	2
531657	3	265381	265430	2
531659	3	265401	265450	2
531661	3	265421	265470	2
531663	3	265441	265490	0
531665	3	265461	265510	0
531667	3	265481	265530	2
531669	3	265501	265550	2
531671	3	265521	265570	2
531673	3	265541	265590	2
531675	3	265561	265610	2
531677	3	265581	265630	2
531679	3	265601	265650	0
531681	3	265621	265670	0
531683	3	265641	265690	2
531685	3	265661	265710	2
531687	3	265681	265730	2
531689	3	265701	265750	2
531691	3	265721	265770	2
531693	3	265741	265790	2
531695	3	265761	265810	0
531697	3	265781	265830	2
531699	3	265801	265850	2
531701	3	265821	265870	2
531703	3	265841	265890	2
531705	3	265861	265910	2
531707	3	265881	265930	2
531709	3	265901	265950	0
531711	3	265921	265970	0
531713	3	265941	265990	0
531715	3	265961	266010	0
531717	3	265981	266030	2
531719	3	266001	266050	2
531721	3	266021	266070	2
531723	3	266041	266090	2
531725	3	266061	266110	2
531727	3	266081	266130	2
531729	3	266101	266150	0
531731	3	266121	266170	0
531733	3	266141	266190	2
531735	3	266161	266210	2
531737	3	266181	266230	2
531739	3	266201	266250	2
531741	3	266221	266270	2
531743	3	266241	266290	2
531745	3	266261	266310	0
531747	3	266281	266330	0
531749	3	266301	266350	0
531751	3	266321	266370	0
531753	3	266341	266390	2
531755	3	266361	266410	2
531757	3	266381	266430	2
531759	3	266401	266450	2
531761	3	266421	266470	2
531763	3	266441	266490	2
531765	3	266461	266510	0
531767	3	266481	266530	0
531769	3	266501	266550	2
531771	3	266521	266570	2
531773	3	266541	266590	2
531775	3	266561	266610	2
531777	3	266581	266630	2
531779	3	266601	266650	2
531781	3	266621	266670	2
531783	3	266641	266690	0
531785	3	266661	266710	2
531787	3	266681	266730	2
531789	3	266701	266750	2
531791	3	266721	266770	2
531793	3	266741	266790	2
531795	3	266761	266810	2
531797	3	266781	266830	0
531799	3	266801	266850	0
531801	3	266821	266870	2
531803	3	266841	266890	2
531805	3	266861	266910	2
531807	3	266881	266930	2
531809	3	266901	266950	2
531811	3	266921	266970	2
531813	3	266941	266990	0
531815	3	266961	267010	0
531817	3	266981	267030	0
531819	3	267001	267050	0
531821	3	267021	267070	0
531823	3	267041	267090	0
531825	3	267061	267110	0
531827	3	267081	267130	0
531829	3	267101	267150	2
531831	3	267121	267170	2
531833	3	267141	267190	2
531835	3	267161	267210	2
531837	3	267181	267230	2
531839	3	267201	267250	2
531841	3	267221	267270	0
531843	3	267241	267290	0
531845	3	267261	267310	0
531847	3	267281	267330	0
531849	3	267301	267350	0
531851	3	267321	267370	0
531853	3	267341	267390	0
531855	3	267361	267410	0
531857	3	267381	267430	0
531859	3	267401	267450	0
531861	3	267421	267470	0
531863	3	267441	267490	0
531865	3	267461	267510	0
531867	3	267481	267530	0
531869	3	267501	267550	0
531871	3	267521	267570	0
531873	3	267541	267590	0
531875	3	267561	267610	0
531877	3	267581	267630	0
531879	3	267601	267650	2
531881	3	267621	267670	2
531883	3	267641	267690	2
531885	3	267661	267710	2
531887	3	267681	267730	2
531889	3	267701	267750	2
531891	3	267721	267770	0
531893	3	267741	267790	0
531895	3	267761	267810	2
531897	3	267781	267830	2
531899	3	267801	267850	2
531901	3	267821	267870	2
531903	3	267841	267890	2
531905	3	267861	267910	2
531907	3	267881	267930	2
531909	3	267901	267950	0
531911	3	267921	267970	2
531913	3	267941	267990	2
531915	3	267961	268010	2
531917	3	267981	268030	2
531919	3	268001	268050	2
531921	3	268021	268070	2
531923	3	268041	268090	0
531925	3	268061	268110	0
531927	3	268081	268130	0
531929	3	268101	268150	0
531931	3	268121	268170	0
531933	3	268141	268190	0
531935	3	268161	268210	0
531937	3	268181	268230	0
531939	3	268201	268250	0
531941	3	268221	268270	0
531943	3	268241	268290	0
531945	3	268261	268310	0
531947	3	268281	268330	0
531949	3	268301	268350	0
531951	3	268321	268370	0
531953	3	268341	268390	0
531955	3	268361	268410	0
531957	3	268381	268430	0
531959	3	268401	268450	0
531961	3	268421	268470	0
531963	3	268441	268490	0
531965	3	268461	268510	0
531967	3	268481	268530	0
531969	3	268501	268550	0
531971	3	268521	268570	0
531973	3	268541	268590	0
531975	3	268561	268610	0
531977	3	268581	268630	0
532035	3	269161	269210	2
532037	3	269181	269230	0
532039	3	269201	269250	0
532041	3	269221	269270	0
532043	3	269241	269290	0
532045	3	269261	269310	0
532047	3	269281	269330	0
532049	3	269301	269350	0
532051	3	269321	269370	0
532053	3	269341	269390	0
532055	3	269361	269410	0
532057	3	269381	269430	0
532059	3	269401	269450	0
532061	3	269421	269470	0
532063	3	269441	269490	0
532065	3	269461	269510	0
532067	3	269481	269530	1
532069	3	269501	269550	1
532071	3	269521	269570	1
532073	3	269541	269590	1
532075	3	269561	269610	1
532077	3	269581	269630	1
532079	3	269601	269650	1
532081	3	269621	269670	1
532083	3	269641	269690	1
532085	3	269661	269710	1
532087	3	269681	269730	1
532089	3	269701	269750	0
532091	3	269721	269770	0
532093	3	269741	269790	0
532095	3	269761	269810	0
532097	3	269781	269830	0
532099	3	269801	269850	0
532101	3	269821	269870	0
532103	3	269841	269890	0
532105	3	269861	269910	0
532107	3	269881	269930	0
532109	3	269901	269950	0
532111	3	269921	269970	0
532113	3	269941	269990	2
532115	3	269961	270010	2
532117	3	269981	270030	2
532119	3	270001	270050	2
532121	3	270021	270070	2
532123	3	270041	270090	2
532125	3	270061	270110	0
532127	3	270081	270130	0
532129	3	270101	270150	0
532131	3	270121	270170	0
532133	3	270141	270190	0
532135	3	270161	270210	0
532137	3	270181	270230	0
532139	3	270201	270250	0
532141	3	270221	270270	0
532143	3	270241	270290	0
532145	3	270261	270310	0
532147	3	270281	270330	0
532149	3	270301	270350	0
532151	3	270321	270370	0
532153	3	270341	270390	0
532155	3	270361	270410	0
532157	3	270381	270430	0
532159	3	270401	270450	2
532161	3	270421	270470	2
532163	3	270441	270490	2
532165	3	270461	270510	2
532167	3	270481	270530	2
532169	3	270501	270550	2
532171	3	270521	270570	2
532173	3	270541	270590	2
532175	3	270561	270610	0
532177	3	270581	270630	0
532179	3	270601	270650	0
532181	3	270621	270670	0
532183	3	270641	270690	0
532185	3	270661	270710	0
532187	3	270681	270730	1
532189	3	270701	270750	1
532191	3	270721	270770	1
532193	3	270741	270790	1
532195	3	270761	270810	1
532197	3	270781	270830	1
532199	3	270801	270850	1
532201	3	270821	270870	1
532203	3	270841	270890	1
532205	3	270861	270910	0
532207	3	270881	270930	0
532209	3	270901	270950	0
532211	3	270921	270970	0
532213	3	270941	270990	0
532215	3	270961	271010	0
532217	3	270981	271030	0
532219	3	271001	271050	0
532221	3	271021	271070	0
532223	3	271041	271090	0
532225	3	271061	271110	0
532227	3	271081	271130	0
532229	3	271101	271150	0
532231	3	271121	271170	0
532233	3	271141	271190	0
532235	3	271161	271210	1
532237	3	271181	271230	1
532239	3	271201	271250	1
532241	3	271221	271270	1
532243	3	271241	271290	1
532245	3	271261	271310	1
532247	3	271281	271330	1
532249	3	271301	271350	1
532251	3	271321	271370	1
532253	3	271341	271390	1
532255	3	271361	271410	1
532257	3	271381	271430	1
532259	3	271401	271450	1
532261	3	271421	271470	1
532263	3	271441	271490	1
532265	3	271461	271510	1
532267	3	271481	271530	1
532269	3	271501	271550	1
532271	3	271521	271570	1
532273	3	271541	271590	1
532275	3	271561	271610	1
532277	3	271581	271630	1
532279	3	271601	271650	1
532281	3	271621	271670	1
532283	3	271641	271690	1
532285	3	271661	271710	1
532287	3	271681	271730	1
532289	3	271701	271750	1
532291	3	271721	271770	1
532293	3	271741	271790	1
532295	3	271761	271810	1
532297	3	271781	271830	0
532299	3	271801	271850	0
532301	3	271821	271870	0
532303	3	271841	271890	0
532305	3	271861	271910	0
532307	3	271881	271930	0
532309	3	271901	271950	0
532311	3	271921	271970	0
532313	3	271941	271990	0
532315	3	271961	272010	0
532317	3	271981	272030	0
532319	3	272001	272050	0
532321	3	272021	272070	0
532323	3	272041	272090	0
532325	3	272061	272110	0
532327	3	272081	272130	2
532329	3	272101	272150	2
532331	3	272121	272170	2
532333	3	272141	272190	2
532335	3	272161	272210	2
532337	3	272181	272230	2
532339	3	272201	272250	0
532341	3	272221	272270	0
532343	3	272241	272290	2
532345	3	272261	272310	2
532347	3	272281	272330	2
532349	3	272301	272350	2
532351	3	272321	272370	2
532353	3	272341	272390	2
532355	3	272361	272410	0
532357	3	272381	272430	0
532359	3	272401	272450	0
532361	3	272421	272470	0
532363	3	272441	272490	2
532365	3	272461	272510	2
532367	3	272481	272530	2
532369	3	272501	272550	2
532371	3	272521	272570	2
532373	3	272541	272590	2
532375	3	272561	272610	0
532377	3	272581	272630	0
532379	3	272601	272650	2
532381	3	272621	272670	2
532383	3	272641	272690	2
532385	3	272661	272710	2
532387	3	272681	272730	2
532389	3	272701	272750	2
532391	3	272721	272770	0
532393	3	272741	272790	0
532395	3	272761	272810	2
532397	3	272781	272830	2
532399	3	272801	272850	2
532401	3	272821	272870	2
532403	3	272841	272890	2
532405	3	272861	272910	2
532407	3	272881	272930	0
532409	3	272901	272950	0
532411	3	272921	272970	0
532413	3	272941	272990	0
532415	3	272961	273010	0
532417	3	272981	273030	0
532419	3	273001	273050	0
532421	3	273021	273070	2
532423	3	273041	273090	2
532425	3	273061	273110	2
532427	3	273081	273130	2
532429	3	273101	273150	2
532431	3	273121	273170	2
532433	3	273141	273190	0
532435	3	273161	273210	0
532437	3	273181	273230	0
532439	3	273201	273250	2
532441	3	273221	273270	2
532443	3	273241	273290	2
532445	3	273261	273310	2
532447	3	273281	273330	2
532449	3	273301	273350	2
532451	3	273321	273370	0
532453	3	273341	273390	0
532455	3	273361	273410	0
532457	3	273381	273430	2
532459	3	273401	273450	2
532461	3	273421	273470	2
532463	3	273441	273490	2
532465	3	273461	273510	2
532467	3	273481	273530	2
532469	3	273501	273550	0
532471	3	273521	273570	0
532473	3	273541	273590	0
532475	3	273561	273610	0
532477	3	273581	273630	0
532479	3	273601	273650	0
532481	3	273621	273670	0
532483	3	273641	273690	0
532485	3	273661	273710	0
532487	3	273681	273730	0
532489	3	273701	273750	0
532491	3	273721	273770	0
532493	3	273741	273790	0
532495	3	273761	273810	0
532497	3	273781	273830	0
532499	3	273801	273850	0
532501	3	273821	273870	0
532503	3	273841	273890	0
532505	3	273861	273910	2
532507	3	273881	273930	2
532509	3	273901	273950	2
532511	3	273921	273970	2
532513	3	273941	273990	2
532515	3	273961	274010	2
532517	3	273981	274030	0
532519	3	274001	274050	0
532521	3	274021	274070	2
532523	3	274041	274090	2
532525	3	274061	274110	2
532527	3	274081	274130	2
532529	3	274101	274150	2
532531	3	274121	274170	2
532533	3	274141	274190	0
532535	3	274161	274210	0
532537	3	274181	274230	0
532539	3	274201	274250	0
532541	3	274221	274270	0
532543	3	274241	274290	0
532545	3	274261	274310	0
532547	3	274281	274330	2
532549	3	274301	274350	2
532551	3	274321	274370	2
532553	3	274341	274390	2
532555	3	274361	274410	2
532557	3	274381	274430	2
532559	3	274401	274450	0
532561	3	274421	274470	0
532563	3	274441	274490	2
532565	3	274461	274510	2
532567	3	274481	274530	2
532569	3	274501	274550	2
532571	3	274521	274570	2
532573	3	274541	274590	2
532575	3	274561	274610	0
532577	3	274581	274630	0
532579	3	274601	274650	2
532581	3	274621	274670	2
532583	3	274641	274690	2
532585	3	274661	274710	2
532587	3	274681	274730	2
532589	3	274701	274750	2
532591	3	274721	274770	0
532593	3	274741	274790	0
532595	3	274761	274810	0
532597	3	274781	274830	0
532599	3	274801	274850	0
532601	3	274821	274870	1
532603	3	274841	274890	1
532605	3	274861	274910	1
532607	3	274881	274930	1
532609	3	274901	274950	1
532611	3	274921	274970	1
532613	3	274941	274990	1
532615	3	274961	275010	1
532617	3	274981	275030	1
532619	3	275001	275050	1
532621	3	275021	275070	1
532623	3	275041	275090	1
532625	3	275061	275110	0
532627	3	275081	275130	2
532629	3	275101	275150	2
532631	3	275121	275170	2
532633	3	275141	275190	2
532635	3	275161	275210	2
532637	3	275181	275230	2
532639	3	275201	275250	0
532641	3	275221	275270	0
532643	3	275241	275290	0
532645	3	275261	275310	2
532647	3	275281	275330	2
532649	3	275301	275350	2
532651	3	275321	275370	2
532653	3	275341	275390	2
532655	3	275361	275410	2
532657	3	275381	275430	0
532659	3	275401	275450	0
532661	3	275421	275470	0
532663	3	275441	275490	0
532665	3	275461	275510	0
532667	3	275481	275530	0
532669	3	275501	275550	0
532671	3	275521	275570	0
532673	3	275541	275590	0
532680	3	275611	275660	1
532682	3	275631	275680	1
532684	3	275651	275700	1
532686	3	275671	275720	0
532688	3	275691	275740	0
532690	3	275711	275760	0
532692	3	275731	275780	0
532694	3	275751	275800	0
532696	3	275771	275820	2
532698	3	275791	275840	2
532700	3	275811	275860	2
532702	3	275831	275880	2
532704	3	275851	275900	2
532706	3	275871	275920	2
532708	3	275891	275940	0
532710	3	275911	275960	0
532712	3	275931	275980	0
532714	3	275951	276000	0
532716	3	275971	276020	0
532718	3	275991	276040	0
532720	3	276011	276060	0
532722	3	276031	276080	0
532724	3	276051	276100	0
532726	3	276071	276120	0
532728	3	276091	276140	2
532730	3	276111	276160	2
532732	3	276131	276180	2
532734	3	276151	276200	2
532736	3	276171	276220	2
532738	3	276191	276240	2
532740	3	276211	276260	0
532742	3	276231	276280	0
532744	3	276251	276300	0
532746	3	276271	276320	2
532748	3	276291	276340	2
532750	3	276311	276360	2
532752	3	276331	276380	2
532754	3	276351	276400	2
532756	3	276371	276420	2
532758	3	276391	276440	0
532760	3	276411	276460	0
532762	3	276431	276480	0
532764	3	276451	276500	0
532766	3	276471	276520	2
532768	3	276491	276540	2
532770	3	276511	276560	2
532772	3	276531	276580	2
532774	3	276551	276600	2
532776	3	276571	276620	2
532778	3	276591	276640	0
532780	3	276611	276660	0
532782	3	276631	276680	0
532784	3	276651	276700	0
532786	3	276671	276720	2
532788	3	276691	276740	2
532790	3	276711	276760	2
532792	3	276731	276780	2
532794	3	276751	276800	2
532796	3	276771	276820	2
532798	3	276791	276840	0
532800	3	276811	276860	0
532802	3	276831	276880	0
532804	3	276851	276900	0
532806	3	276871	276920	2
532808	3	276891	276940	2
532810	3	276911	276960	2
532812	3	276931	276980	2
532814	3	276951	277000	2
532816	3	276971	277020	2
532818	3	276991	277040	2
532820	3	277011	277060	0
532822	3	277031	277080	0
532824	3	277051	277100	0
532826	3	277071	277120	0
532828	3	277091	277140	0
532830	3	277111	277160	0
532832	3	277131	277180	0
532834	3	277151	277200	0
532836	3	277171	277220	1
532838	3	277191	277240	1
532840	3	277211	277260	1
532842	3	277231	277280	1
532844	3	277251	277300	1
532846	3	277271	277320	1
532848	3	277291	277340	1
532850	3	277311	277360	1
532852	3	277331	277380	1
532854	3	277351	277400	0
532856	3	277371	277420	0
532858	3	277391	277440	0
532860	3	277411	277460	0
532862	3	277431	277480	0
532864	3	277451	277500	1
532866	3	277471	277520	1
532868	3	277491	277540	1
532870	3	277511	277560	1
532872	3	277531	277580	1
532874	3	277551	277600	1
532876	3	277571	277620	1
532878	3	277591	277640	1
532880	3	277611	277660	1
532882	3	277631	277680	1
532884	3	277651	277700	0
532886	3	277671	277720	0
532888	3	277691	277740	0
532890	3	277711	277760	0
532892	3	277731	277780	0
532894	3	277751	277800	0
532896	3	277771	277820	0
532898	3	277791	277840	0
532900	3	277811	277860	0
532902	3	277831	277880	0
532904	3	277851	277900	0
532906	3	277871	277920	0
532908	3	277891	277940	0
532910	3	277911	277960	0
532912	3	277931	277980	0
532914	3	277951	278000	0
532916	3	277971	278020	0
532918	3	277991	278040	0
532920	3	278011	278060	1
532922	3	278031	278080	1
532924	3	278051	278100	1
532926	3	278071	278120	1
532928	3	278091	278140	1
532930	3	278111	278160	1
532932	3	278131	278180	1
532934	3	278151	278200	1
532936	3	278171	278220	1
532938	3	278191	278240	0
532940	3	278211	278260	0
532942	3	278231	278280	0
532944	3	278251	278300	0
532946	3	278271	278320	0
532948	3	278291	278340	0
532950	3	278311	278360	0
532952	3	278331	278380	1
532954	3	278351	278400	1
532956	3	278371	278420	1
532958	3	278391	278440	1
532960	3	278411	278460	1
532962	3	278431	278480	1
532964	3	278451	278500	1
532966	3	278471	278520	1
532968	3	278491	278540	1
532970	3	278511	278560	1
532972	3	278531	278580	1
532974	3	278551	278600	1
532976	3	278571	278620	0
532978	3	278591	278640	0
532980	3	278611	278660	0
532982	3	278631	278680	0
532984	3	278651	278700	0
532986	3	278671	278720	0
532988	3	278691	278740	0
532990	3	278711	278760	0
532992	3	278731	278780	0
532994	3	278751	278800	0
532996	3	278771	278820	0
532998	3	278791	278840	0
533000	3	278811	278860	0
533002	3	278831	278880	0
533004	3	278851	278900	0
533006	3	278871	278920	0
533008	3	278891	278940	0
533010	3	278911	278960	0
533012	3	278931	278980	0
533014	3	278951	279000	0
533016	3	278971	279020	0
533018	3	278991	279040	0
533020	3	279011	279060	0
533022	3	279031	279080	0
533024	3	279051	279100	0
533026	3	279071	279120	2
533028	3	279091	279140	2
533030	3	279111	279160	2
533032	3	279131	279180	2
533034	3	279151	279200	2
533036	3	279171	279220	2
533038	3	279191	279240	0
533040	3	279211	279260	0
533042	3	279231	279280	0
533044	3	279251	279300	2
533046	3	279271	279320	2
533048	3	279291	279340	2
533050	3	279311	279360	2
533052	3	279331	279380	2
533054	3	279351	279400	2
533056	3	279371	279420	0
533058	3	279391	279440	0
533060	3	279411	279460	2
533062	3	279431	279480	2
533064	3	279451	279500	2
533066	3	279471	279520	2
533068	3	279491	279540	2
533070	3	279511	279560	2
533072	3	279531	279580	0
533074	3	279551	279600	0
533076	3	279571	279620	2
533078	3	279591	279640	2
533080	3	279611	279660	2
533082	3	279631	279680	2
533084	3	279651	279700	2
533086	3	279671	279720	2
533088	3	279691	279740	0
